CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	NonSteadyStateOutlier00	NonSteadyStateOutlier01	NonSteadyStateOutlier02	NonSteadyStateOutlier03	NonSteadyStateOutlier04	NonSteadyStateOutlier05	NonSteadyStateOutlier06	NonSteadyStateOutlier07	NonSteadyStateOutlier08	NonSteadyStateOutlier09	X	Y	Z	RotX	RotY	RotZ
6868.8687	6086.3867	8722.751	1.00777149	50.63950729	0.9849847	0.07498404499999994	0.025446277200000002	-0.0603421982	0.051196339400000006	-0.038207284	0.0482691408	-0.014321869199999998	0.0163081853	-0.0673673214	-0.0243012925	-0.067950537	-0.0051186956	-0.0260990202	-0.06129804639999999	0.044652026	-0.0201732569	-0.0078442554	0.0344857477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054874	0.27693	0.251819	-0.000417674	0.00159987	0.00199154
6892.446999999999	6093.3096	8725.168	1.00234294	50.36672974	0.98954535	0.07150270000000003	0.0010198569999999999	-0.0711102387	0.0786998554	0.0782859331	-0.0266781252	0.008094398499999999	-0.0054820418	-0.08471098449999999	-0.0409395636	0.0383020025	0.0967496682	0.0052354219	-0.061491648600000004	0.0453596279	-0.0215321273	-0.0059484027	0.0324197575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0547949	0.267136	0.264448	0.000164078	0.00147427	0.00171888
6876.6934	6086.93	8729.489	1.00187826	50.34338379	0.98814297	0.07670085000000006	-0.0234334631	-0.059080813600000004	0.0031353025	0.08188940509999999	-0.058922931500000005	-0.023759234599999998	-0.0230529468	-0.0482892554	0.0488705357	-0.0500488052	0.0239672195	-0.030615146	-0.0616821583	0.0460581052	-0.0228812522	-0.0040477639	0.0303130108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0547571	0.292739	0.264757	-0.000578313	0.00170896	0.00175682
6898.1084	6093.651	8737.73	1.01614392	51.060215	1.00538182	0.06822850000000008	-0.043138171399999994	-0.0372460752	-0.023325483199999997	0.0341297195	0.024525144900000004	-0.0658447542	-0.043362242999999995	-0.0463931889	-0.012388783600000002	0.0425584705	-0.0358765775	-0.0002267305	-0.0618695659	0.0467473174	-0.0242200209	-0.0021438682000000002	0.028168156099999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0548718	0.262638	0.24752	-0.000497057	0.00161717	0.00199929
6866.545	6088.5083	8736.79	0.99450785	49.97302628	0.98702574	0.07847408000000003	-0.0581776117	-0.0286334081	-0.0485386742	0.0083367191	-0.043515133899999996	-0.053947332599999995	-0.0382680721	-0.0119372086	-0.0116303502	-0.0065156434999999995	0.0029589908	-0.030291019199999998	-0.0620538621	0.0474271258	-0.025547827599999996	-0.0002382475	0.0259878898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0447079	0.273054	0.270439	-2.57134e-05	0.00140704	0.00201732
6892.9688	6084.0093	8742.63	0.99818236	50.15766525	0.99183869	0.08743677999999998	-0.0709313624	0.0072273503	-0.0424681064	-0.0589830591	-0.0093988024	-0.0292371835	-0.078291647	0.0071695641	0.0163852937	-0.0305789646	-0.1055807166	0.0374183883	-0.062235037400000005	0.048097393700000005	-0.026864071200000002	0.0016675648000000001	0.0237749529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0548755	0.277434	0.247479	-0.000757417	0.00166139	0.00202985
6908.9673	6093.0825	8744.919	1.01465535	50.98542023	0.99505371	0.07571825	-0.0481083204	0.0594317628	0.0909665057	-0.0571607781	-0.031744324	-0.069333134	-0.0384891192	0.0501928235	-0.0325907102	-0.0218355126	-0.041847319300000005	-0.0215516333	-0.062413083	0.0487579862	-0.028168156099999998	0.0035720355	0.0215321273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0434066	0.264677	0.263542	-0.00020285	0.00152158	0.00204406
6895.4165	6098.313	8753.818000000001	1.01567936	51.03687286	0.99734294	0.06416205000000003	-0.0052160506	0.0705026223	0.0506658637	-0.0012233171	0.0167460676	-0.0560909433	-0.0191096271	0.0741181794	-0.0490408165	-0.1204734702	-0.0186822798	0.0331039026	-0.0625879897	0.0494087706	-0.0294594919	0.005473631999999999	0.0192622326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0488603	0.265208	0.243891	-0.000896037	0.00153843	0.00210455
6900.053000000001	6113.459	8759.436	1.02108943	51.30872345	1.00168371	0.10094080000000001	0.0326689863	0.0716201124	-0.0029706902000000003	0.0833641299	-0.0598110806	-0.0062582971999999995	0.0324812331	0.0640362794	-0.0544606949	0.054209369800000004	0.0689950065	0.0110400458	-0.0627597488	0.0500496157	-0.0307374942	0.0073708244999999995	0.0169681224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0324112	0.265687	0.279251	-0.000359373	0.00117508	0.00217759
6892.6987	6102.939	8758.97	1.00500321	50.50040436	0.99443585	0.08008414999999999	0.059747103499999996	0.033954133	-0.0493217099	0.0175179444	-0.0352277762	-0.0032872840999999997	0.072117615	0.0460851713	0.0650404044	-0.0127769245	-0.0039035339	0.0287479983	-0.0629283516	0.0506803928	-0.0320015846	0.0092620863	0.014652680800000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0430155	0.284173	0.272247	-0.00106207	0.00127914	0.00210455
6891.978	6104.274	8758.144	1.00339246	50.41946793	0.99419737	0.07444955000000006	0.0634554497	0.0042920446	-0.0232896879	-0.0547930872	0.0251498621	-0.0066372172	0.06422568349999999	-0.0055955015	-0.0077540496	0.0837301276	-0.0792363556	0.0095828988	-0.0630937897	0.051300975	-0.033251191	0.011145895800000001	0.012318818600000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0469169	0.260283	0.256322	-0.000528527	0.00136026	0.00210455
6885.645	6103.5093	8752.664	0.98330981	49.41033554	0.98106551	0.038290000000000046	0.06215733389999999	-0.0234914524	-0.0062393641	-0.0704595972	0.013777715	0.013537787800000001	0.045401164	-0.0278554504	0.014969854099999999	-0.033150651499999996	-0.0224069578	-0.0081530871	-0.0632560548	0.051911237400000004	-0.0344857477	0.0130207372	0.0099694697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.049038	0.276197	0.266783	-0.000700565	0.0013841	0.00210455
6886.184	6089.4585	8748.989	0.98359793	49.42481232	0.98177671	0.030940450000000026	0.04533654610000001	-0.038740677200000004	0.0071922548	-0.09015383	0.1214444658	-0.0761490969	0.0469378491	-0.0535206633	0.0022592520000000002	-0.0275181762	-0.0473182779	0.0466522938	-0.0634151387	0.052511057199999996	-0.035704696099999995	0.0148851021	0.0076075878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0549769	0.268123	0.252664	-0.000711956	0.00133932	0.00210455
6875.871	6090.2046	8739.911	1.02569616	51.54020691	0.99723244	0.06157060000000001	0.0289030975	-0.057192685599999994	0.0298044284	-0.039364519199999996	-0.0307977481	0.040747153700000004	0.0247514152	-0.053972680300000006	0.0001236204	0.002255106	0.06347063929999999	-0.0291442158	-0.0635710333	0.0531003138	-0.0369074844	0.0167374904	0.005236142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0583228	0.281406	0.281494	-0.0007758399999999998	0.00159767	0.00210455
6919.8794	6092.669	8745.425	1.0510329	52.81335449	1.01618445	0.05389790000000005	0.0128177858	-0.0661227502	0.0736702671	0.0754084109	0.0472042469	0.008235128100000001	0.0050241258	-0.06910051769999999	-0.023183509799999998	0.0027463693	0.046471982800000006	0.053100530599999994	-0.0637237309	0.0536788887	-0.0380935682	0.0185764115	0.0028581135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0549004	0.282093	0.262325	-0.0010779	0.00141459	0.0019773
6911.0366	6080.4478	8746.742	1.04089606	52.3039856	1.0069524	0.07258295	-0.0371507708	-0.0473695249	-0.0367068168	0.0688360792	-0.0683638025	-0.0680263704	-0.0550214083	-0.029443446499999998	0.043989090300000006	0.047771282699999994	0.0660699858	-0.0096107442	-0.0638732237	0.0542466655	-0.0392624106	0.020400386	0.00047649199999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0496218	0.275314	0.28752	-0.000580223	0.00133291	0.00210455
6883.0938	6087.2554	8753.536	1.01440513	50.97284317	1.0026077	0.09596004999999998	-0.0569892656	-0.016318796599999998	-0.073920181	-0.0162689091	-0.0079824992	-0.0230488647	-0.0518314306	-0.0371233369	0.08722033289999999	-0.08773989410000001	-0.0599016819	-0.0326704226	-0.06401950440000001	0.0548035299	-0.0404134828	0.022207946200000002	-0.0019057285000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.057293	0.275056	0.265459	-0.00145221	0.00148218	0.00240269
6878.1323	6086.733	8754.325	0.99447274	49.97126007	0.98822284	0.07694005000000002	-0.056879152	0.0258600706	-0.015959878	-0.0544117954	-0.0117614996	-0.0030794790999999996	-0.0545827989	0.037170399300000004	0.000186545	-0.014530727700000001	-0.0380913559	-0.0256920879	-0.0641625653	0.0553493699	-0.0415462637	0.0239976378	-0.0042855532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0551501	0.258106	0.279027	-0.000903887	0.00127914	0.00253691
6875.564	6080.3506	8751.163	0.97583479	49.03472137	0.97409409	0.058582650000000035	-0.043392336	0.0376728155	-0.0266551488	-0.0531928176	-0.010464209300000001	0.049307761900000004	-0.0261023417	0.0342437741	0.039939121	-0.06505632900000001	-0.0425237046	0.0175043176	-0.0643023995	0.0558840758	-0.042660240499999995	0.025768020699999998	-0.0066599904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0615606	0.275135	0.274012	-0.00118154	0.00141078	0.00234364
6887.8228	6099.5109999999995	8754.499	1.00380373	50.44013596	0.99445862	0.05499694999999995	-0.04658234309999999	0.06151065730000001	0.060783930599999994	-0.0500461554	0.0141387563	0.0026710765000000003	-0.0380375212	0.0666731915	-0.046160168099999996	0.01347228	-0.0833716971	0.011645896599999999	-0.0644389999	0.05640754	-0.0437549092	0.027517670499999997	-0.009026055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0550909	0.260732	0.26638	-0.000810705	0.00127914	0.00237101
6885.559	6080.005999999999	8747.222	0.97905195	49.19638062	0.97640216	0.03553124999999999	-0.0150731634	0.0690416638	0.0338951157	-0.034780240899999995	-0.0010651399	0.0671204642	-0.020692853100000002	0.056619876500000006	0.022010172999999997	-0.0409294402	-0.0237369463	-0.0114122027	-0.0645723596	0.0569196571	-0.0448297742	0.029245179500000003	-0.0113807724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05506	0.270309	0.279067	-0.000949152	0.00139989	0.00236548
6882.0977	6085.0405	8746.143	0.98696488	49.59399796	0.98444021	0.04698860000000003	-0.014786107	0.0692518914	0.0700325906	-0.0090544138	0.052717322000000004	0.053644453200000004	-0.0037808389	0.0729318391	-0.081907099	0.0315103716	0.004511614099999999	0.07651286410000001	-0.0647024718	0.0574203242	-0.045884349000000005	0.0309491576	-0.0137211826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.055069	0.254671	0.255686	-0.0008184699999999999	0.00137419	0.00236831
6867.1269999999995	6094.887	8738.502	0.98199236	49.34413528	0.9831655	0.06070400000000006	0.013729358999999998	0.0721759215	0.0398641254	0.0054140164	0.015238706999999999	0.0771791372	0.029116031299999998	0.0585984338	0.0021353875	-0.0579147367	0.0429348104	-0.0207036926	-0.0648293301	0.0579094405	-0.0469181565	0.032628233799999996	-0.0160443431	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0575981	0.26618	0.281384	-0.000746302	0.00159833	0.00224526
6888.175	6090.3774	8738.693000000001	0.99715126	50.10585403	0.99095267	0.0723585000000001	0.0323575969	0.07065864349999999	0.0235598027	0.0321766195	0.0620732457	0.034389466800000004	0.0390629129	0.0625053857	-0.0562441917	-0.005161512	-0.016029948999999998	0.0593927352	-0.0649529281	0.058386907599999996	-0.0479307285	0.0342810572	-0.0183473335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0607892	0.260162	0.25125	-0.00123881	0.00173407	0.00227732
6893.5024	6093.0464	8732.803	1.00922298	50.71244431	0.99493867	0.08830610000000001	0.0467750299	0.0739223465	-0.0215395212	0.0750054649	-0.0215581773	0.0596906429	0.041636876499999996	0.0767632837	0.0388318634	0.0321416607	0.0351008285	-0.0316449003	-0.06507325950000001	0.0588526296	-0.048921607	0.0359062978	-0.0206272586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0596665	0.272765	0.28937	-0.000746302	0.00183842	0.00214497
6877.2256	6093.363	8730.855	0.99423456	49.95929337	0.98499233	0.07191990000000001	0.0668377543	0.0490092348	-0.0420433308	0.0309153692	0.029419942200000004	0.0175911123	0.07773333219999999	0.0374506441	0.0658000333	-0.0132162383	-0.0086067467	0.0368920341	-0.0651903183	0.059306512699999994	-0.0498903433	0.0375026481	-0.0228812522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.070861	0.282775	0.268036	-0.00124211	0.00180867	0.0020829
6873.943	6099.0854	8736.621	1.00633466	50.56731033	0.99555504	0.08204809999999997	0.0682513005	0.027159764	-0.08006482690000001	-0.0144002424	-0.0631005844	0.043405405599999995	0.054966359000000006	0.021912380699999998	0.05444372	0.0855897332	-0.0043652664	-0.051970279400000007	-0.0653040986	0.059748465599999995	-0.0508364991	0.0390688234	-0.0251064806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0610777	0.271482	0.285311	-0.000483904	0.00179797	0.00218793
6858.34	6085.1436	8734.582	0.98106652	49.29761124	0.97964269	0.056409	0.07675614389999999	-0.0077228548	-0.0400779986	-0.030398058999999998	-0.0670126145	0.0245504554	0.0704972699	0.0063669004	0.024635756	-0.00972941	0.032738136099999995	-0.07026035950000001	-0.0654145948	0.0601783993	-0.051759646	0.0406035638	-0.027300146400000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0622299	0.289062	0.287195	-0.00109941	0.0018653	0.00222095
6884.126	6100.736999999999	8738.894	0.99621463	50.0587883	0.99451309	0.06153289999999991	0.06388269070000001	-0.0319177061	0.0170541697	-0.056965270400000004	0.0094735659	-0.0358454114	0.0683516087	-0.0309859006	-0.0759847178	0.0137771531	-0.0465848975	0.022988654700000003	-0.0655218011	0.0605962275	-0.052659366299999996	0.0421056343	-0.0294594919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0709128	0.265585	0.264039	-0.00100986	0.00185063	0.00224107
6878.293000000001	6096.7207	8738.008	1.01355004	50.92987823	0.99521971	0.030844100000000006	0.0493355833	-0.0507546843	0.0498545484	-0.0489146589	-0.0811547874	0.037613117	0.048307758	-0.0362236171	0.0364548486	-0.0286402775	0.0276072736	-0.0431199064	-0.0656257123	0.0610018661	-0.0535352528	0.043573826399999994	-0.031581802400000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0708972	0.276363	0.280361	-0.00102791	0.00187885	0.00221277
6914.901	6100.1187	8745.461	1.01552129	51.02893066	0.99899095	0.051773400000000046	0.0211819436	-0.0676697109	0.07976505190000001	0.054299721100000004	-0.0296879286	-0.0068357372	0.0193789565	-0.062099975	-0.0702862504	-0.0029618629	0.0444325188	-0.0216636692	-0.0657263231	0.06139523349999999	-0.054386909000000004	0.0450069587	-0.0336644098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0633724	0.259186	0.263767	-0.000973458	0.0017484899999999997	0.00223751
6914.1494	6099.024	8750.559000000001	1.00532734	50.51669693	0.99143451	0.07912719999999998	-0.004723892	-0.0584320634	0.035412261699999996	0.0826159488	-0.1238873853	-0.044890002699999994	-0.0002692645	-0.0349066572	-0.0206271172	-0.009793965600000001	0.0886548991	-0.0183286325	-0.0658236285	0.0617762504	-0.055213949500000005	0.046403878200000005	-0.035704696099999995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.056409	0.275473	0.294842	-0.000763152	0.0016153	0.00239005
6903.571999999999	6097.7964	8758.632	1.01281905	50.8931427	1.00327444	0.07803169999999995	-0.0220266534	-0.0483040521	-0.014536831699999999	0.054848768	0.030951395299999997	-0.030038747799999998	-0.030571624300000003	-0.0469985117	0.035557996200000004	-0.006231424	0.0427584634	0.057880846799999996	-0.0659176235	0.0621448404	-0.0560159999	0.0477634608	-0.0377000962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0595813	0.288437	0.27799	-0.0015512	0.0016153	0.00227723
6887.753000000001	6106.295	8752.393	1.00958383	50.73057938	1.00076592	0.07831574999999998	-0.0495338918	-0.024557398799999998	-0.0575349764	0.0008387216	0.0446498153	-0.0287266142	-0.0398392522	-0.027152445	0.0417856827	0.04810006730000001	-0.044709670300000004	0.021719244900000004	-0.06600830349999999	0.0625009292	-0.05679269730000001	0.049084612699999995	-0.0396481017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0584558	0.263366	0.284325	-0.000795785	0.00175666	0.00225832
6879.8613	6091.106	8749.549	0.99947953	50.22284698	0.99271947	0.09625055000000003	-0.0575913447	0.0002696798	-0.0646518883	-0.0523177017	0.017798229199999998	0.012222097900000001	-0.058702341100000006	0.0116004976	0.0364183272	-0.0338030193	-0.1092890143	-0.0147891359	-0.0660956638	0.0628444453	-0.05754369	0.0503662708	-0.0415462637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0708011	0.284046	0.273385	-0.00137487	0.00196616	0.0020012
6910.251	6104.3877	8746.738000000001	1.02278042	51.39369202	1.00700724	0.08478460000000003	-0.0525908579	0.0482842387	0.06549432	-0.056091441799999996	0.0249781015	-0.0626584349	-0.05333374900000001	0.0384051272	-0.0802049204	0.0359587867	0.013682853899999998	0.0045864489	-0.0661797001	0.0631753194	-0.0582686382	0.051607403899999994	-0.043392195700000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0621357	0.256054	0.273153	-0.000866956	0.00177319	0.00225822
6882.168000000001	6091.1323	8743.315	1.00003004	50.25051117	0.99351507	0.05463140000000001	-0.012947201399999999	0.06304599179999999	0.0463087539	-0.04783334400000001	0.0038896977000000004	0.0493438393	-0.010857068000000001	0.07167102110000001	0.0006400842	-0.0520005903	-0.0010743565	0.008999465600000001	-0.06626040820000001	0.0634934851	-0.058967213899999996	0.0528070134	-0.0451835774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0644819	0.2769	0.273324	-0.00128516	0.0018653	0.00214317
6909.347	6105.9883	8746.856	1.01557207	51.03147888	0.99645829	0.07132609999999998	-0.0037579420000000002	0.0739185959	0.081220425	0.0081057955	0.0080997078	-0.030813196	0.0053882033999999995	0.0778635929	-0.08363593679999999	0.0392247015	0.007528369399999999	0.005280002	-0.066337784	0.0637988784	-0.0596391007	0.053964134000000004	-0.0469181565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0593089	0.262451	0.28428	-0.000921488	0.0016153	0.00234446
6882.0586	6091.005999999999	8745.698	0.99416238	49.95566559	0.98550493	0.07084290000000008	0.0370269546	0.06767458009999999	0.022127473199999997	0.0491227602	-0.0170424471	-0.0237373701	0.029721132400000003	0.0696804833	-0.0008860805	-0.0281603886	0.0490625271	-0.0545129837	-0.0664118235	0.0640914378	-0.0602839946	0.055077834900000004	-0.0485937525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0603462	0.28631	0.298038	-0.00113088	0.00193697	0.00223175
6887.684	6079.48	8749.881	1.00255728	50.37750244	0.99686903	0.09826040000000008	0.0615426251	0.060062835999999994	0.0022566284	0.0467376916	0.0963806258	-0.0007071786	0.0476135653	0.046226113	-0.0284515714	-0.026621105	0.0443854229	0.021686895600000002	-0.0664825232	0.0643711044	-0.0609016038	0.0561472197	-0.0502082589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0547398	0.27557	0.263233	-0.00143738	0.00149702	0.00242748
6883.338000000001	6092.521	8747.756	1.02430665	51.47038269	1.00488567	0.0911694	0.06751591	0.0401437707	-0.07722902570000001	0.0277344377	-0.0248714086	0.012506669199999999	0.0630400605	0.0506235753	0.0580314635	0.1167482153	0.0304479825	-0.0011465606	-0.0665498794	0.064637822	-0.061491648600000004	0.057171428200000006	-0.051759646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0608003	0.269446	0.293011	-0.000682952	0.0016153	0.00253891
6876.911999999999	6089.095	8741.827	0.99273741	49.88406372	0.98640335	0.07563120000000001	0.0876972043	0.0128013676	-0.058530171299999996	-0.0276063794	0.0562439809	-0.029192937000000002	0.0738415816	0.0023399245	0.0282608762	-0.0375532285	-0.0417918054	-0.0327842056	-0.0666138887	0.064891537	-0.0620538621	0.0581496363	-0.05324596349999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0611416	0.277991	0.268153	-0.00124596	0.0016153	0.00226418
6868.5146	6093.5109999999995	8739.4375	0.99787742	50.14234161	0.99179703	0.0691764	0.0690487658	-0.0012168822	-0.041547909300000005	-0.04274499	-0.0509354963	0.0232186323	0.0708781979	0.0159503749	0.0214472694	0.0632305551	0.0036038520000000003	-0.0691540363	-0.0666745479	0.0651321984	-0.0625879897	0.0590810568	-0.054665343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0523553	0.269717	0.280506	-0.000611778	0.00153591	0.00234587
6882.7627	6090.234	8740.794	1.00156105	50.32744217	0.99468237	0.05210039999999997	0.0689801778	-0.0430115182	0.0094921435	-0.0833750107	-0.020344895	0.012435731	0.0638718028	-0.0353344653	0.047943591900000006	-0.0793712553	-0.0340316106	-0.029762995499999997	-0.06673185400000001	0.0653597576	-0.0630937897	0.059964940300000005	-0.0560159999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0551251	0.269592	0.265702	-0.0011754	0.00148409	0.00227328
6882.305	6093.064	8745.636	1.03079367	51.79635239	0.99900967	0.03224799999999998	0.0356899746	-0.0515749167	0.0708507372	-0.023882586299999998	0.017949861799999998	-0.0142100254	0.051345130999999995	-0.0559662057	-0.0730507661	0.020290333799999997	-0.0019547189	-0.0104411019	-0.0667858041	0.0655741689	-0.0635710333	0.060800575700000005	-0.0572962364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0502223	0.255489	0.264318	-0.000983806	0.00144179	0.00227001
6900.057	6090.6763	8740.511999999999	0.98514855	49.50273132	0.9787299	0.059400000000000015	0.015478361299999998	-0.0731231583	0.0537128917	0.0640516834	-0.0692996067	0.025990672000000003	0.0260409677	-0.055683350300000004	-0.015688973999999998	-0.0411927819	0.0713068157	0.0126661172	-0.06683639549999999	0.0657753893	-0.06401950440000001	0.0615872906	-0.0585044429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047751	0.276803	0.285046	-0.00112826	0.00153672	0.00232836
6887.6753	6085.221	8740.394	1.00075281	50.2868309	0.98744571	0.04787649999999999	-0.011512162	-0.0556222487	0.0241066137	0.046551113899999996	0.0575924677	-0.0285544785	-0.0089983974	-0.050137328200000005	0.0019937466	-0.015622694099999999	0.0066791356	0.0062286853	-0.0668836256	0.0659633782	-0.0644389999	0.062324452	-0.0596391007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0547545	0.29121	0.282206	-0.00147894	0.00157897	0.00224877
6876.6733	6093.6694	8734.729	0.98018754	49.25344467	0.97972798	0.08935869999999999	-0.035756468300000004	-0.0313531128	-0.020446322	0.052842243399999995	0.0083188498	-0.017194356299999998	-0.026394037000000002	-0.025808145499999997	0.0421065405	-0.0206759893	0.0370729488	0.0151315989	-0.066927492	0.0661380977	-0.0648293301	0.0630114668	-0.0606987832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0573653	0.262115	0.287784	-0.000858232	0.00143171	0.0025223
