CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	NonSteadyStateOutlier00	NonSteadyStateOutlier01	NonSteadyStateOutlier02	NonSteadyStateOutlier03	NonSteadyStateOutlier04	NonSteadyStateOutlier05	NonSteadyStateOutlier06	NonSteadyStateOutlier07	NonSteadyStateOutlier08	NonSteadyStateOutlier09	X	Y	Z	RotX	RotY	RotZ
6665.0664	5622.406	8337.912	1.20588076	75.07925415	1.10848975	0.7836086	-0.0353993127	0.036617868399999996	0.0221555935	0.024799561499999997	-0.1324116659	-0.04245383639999999	-0.0276567614	0.0873521903	-0.0019036414	0.07252649	-0.023249428399999997	0.037362951	-0.0632560548	0.051911237400000004	-0.0344857477	0.0130207372	0.0099694697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.545911	2.3855	1.55956	0.0464472	-0.000787466	-0.0185188
6616.991999999999	5633.6990000000005	8287.690999999999	1.07761836	67.09351349	1.03362405	0.41262055000000003	0.0458865958	-0.0046182415	-0.0406642637	0.0267448479	-0.0930391775	-0.0197461455	-0.0300658523	-0.024622072999999998	-0.049400251500000006	0.0818451828	-0.0240802162	-0.023030337799999998	-0.0634151387	0.052511057199999996	-0.035704696099999995	0.0148851021	0.0076075878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.554955	2.54928	1.7334	0.0467773	-0.000281735	-0.0190021
6660.6416	5612.634	8287.131	1.11746562	69.57444	1.06271851	0.44046564999999976	0.0734331257	0.0374899672	0.0068873206999999995	0.050688936600000005	0.005699231700000001	0.0415023624	-0.025133803	-0.060825621100000005	0.06763153549999999	0.0625616645	0.014832551999999999	-0.0330225231	-0.0635710333	0.0531003138	-0.0369074844	0.0167374904	0.005236142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.556495	2.70926	1.93382	0.046025	-0.00012332200000000004	-0.0196619
6642.838000000001	5617.054	8282.65	1.13338006	70.56529236	1.07326758	0.6375988499999999	-0.027703564500000003	0.0420623129	0.020495268799999997	0.0646970644	-0.0366007511	-0.0740447214	-0.0361935123	0.0752060244	0.0209557252	0.0712209763	-0.0147063071	-0.0214610965	-0.0637237309	0.0536788887	-0.0380935682	0.0185764115	0.0028581135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.542232	2.46086	1.64003	0.0464467	-0.000759439	-0.0190968
6550.465999999999	5604.793000000001	8227.726	0.91597742	57.02960205	0.94738859	0.1622656000000003	0.0045775081	0.012706841799999999	-0.042382602000000005	0.0664055975	0.0095218453	-0.062391118499999995	-0.0385612306	0.0133422677	-0.045455255	0.0719058476	-0.021764431600000002	-0.056419559800000005	-0.0638732237	0.0542466655	-0.0392624106	0.020400386	0.00047649199999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.555774	2.52918	1.69152	0.0465797	-0.000464567	-0.0189464
6674.6885	5627.076999999999	8272.726	1.08989155	67.85765839	1.05169654	0.5919835000000001	0.0839811843	0.0027976541999999997	-0.0742706904	0.057357085499999995	0.0372473277	0.0533218192	-0.0078336521	-0.0968231588	0.0067339546	0.062437277400000005	0.0271969353	0.051219772999999996	-0.06401950440000001	0.0548035299	-0.0404134828	0.022207946200000002	-0.0019057285000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.568773	2.76453	1.97597	0.0459221	-0.000315977	-0.0193239
6603.8574	5613.505	8243.643	1.19200051	74.21505737	1.09971929	0.42578190000000027	0.0094038462	0.0552128883	0.0528103921	0.1007657348	0.0554834441	-0.0385423394	-0.0252305904	0.0287887963	0.075534158	0.0590501354	-0.0059764612	-0.0213287748	-0.0641625653	0.0553493699	-0.0415462637	0.0239976378	-0.0042855532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.549854	2.58776	1.7768	0.0459549	-0.000720235	-0.0195053
6606.284000000001	5592.8859999999995	8234.843	1.05351007	65.59251404	1.02081537	0.2938555500000001	-0.029035678399999997	0.0015058728	-0.0191889093	0.051987297599999996	-0.0017360097	-0.06902907400000001	-0.0248177491	0.042871577699999996	-0.034480435499999997	0.0487472486	-0.032678192200000004	0.0085012527	-0.0643023995	0.0558840758	-0.042660240499999995	0.025768020699999998	-0.0066599904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.552521	2.54088	1.67804	0.0435649	-0.000950506	-0.0192146
6605.471	5601.2334	8263.133	1.0273639	63.96463013	1.00403857	0.3293447499999996	-0.052264102800000004	-0.0167525323	-0.0301193891	-0.0031821228	0.0316835402	-0.0352032268	0.0016405310999999998	0.007639324100000001	-0.0374801754	0.0052817951	-0.0070553018	-0.0297141416	-0.0644389999	0.05640754	-0.0437549092	0.027517670499999997	-0.009026055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.535483	2.54779	1.70887	0.038776	-0.000905171	-0.0185575
6627.7505	5608.7383	8271.744	1.08804715	67.74282074	1.05390978	0.4726884500000001	0.0383063393	-0.048767284400000006	-0.07669362190000001	-0.0152182996	0.0157851042	0.027378985499999998	0.0243729731	-0.07617118	-0.0326226431	-0.0160451239	0.0195447932	0.0357334833	-0.0645723596	0.0569196571	-0.0448297742	0.029245179500000003	-0.0113807724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.557514	2.68908	1.93377	0.037812	-0.00122672	-0.0189613
6627.6963	5606.9259999999995	8262.907	1.23564839	76.93260956	1.12882781	0.26501520000000006	0.0283041154	0.0275094258	0.05379721	0.039674627000000004	0.060493669900000005	0.028374994	-0.0024847041	-0.0093346471	0.10846994439999999	0.0032774676000000003	0.010999801399999998	-0.023784250099999998	-0.0647024718	0.0574203242	-0.045884349000000005	0.0309491576	-0.0137211826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.543985	2.67043	1.89717	0.0410572	-0.000725396	-0.0191395
6589.7056	5586.933000000001	8265.577	1.13839328	70.87741852	1.06646609	0.4912339500000002	-0.0343407192	-0.0040278814	-0.012214370300000001	0.025726511400000002	-0.0100381623	-0.0858844625	-0.012001188400000001	0.059324362400000004	-0.0134628349	0.0242109845	-0.033730212	-0.0514635934	-0.0648293301	0.0579094405	-0.0469181565	0.032628233799999996	-0.0160443431	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.541124	2.49578	1.69424	0.0425021	-0.000674637	-0.0184193
6595.264	5588.2134	8259.61	0.923832	57.5186348	0.94824392	0.1918635	0.014863668200000001	-0.0159971269	-0.021787947999999998	0.0221868553	-0.0038689590999999995	-0.0416167051	-0.013313901000000001	-0.010938946100000001	-0.0384340535	0.0308096171	-0.0306413732	-0.09932674550000001	-0.0649529281	0.058386907599999996	-0.0479307285	0.0342810572	-0.0183473335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.549873	2.55696	1.79972	0.0425413	-0.000689027	-0.0186948
6669.943	5590.7227	8300.721	1.03365314	64.35620117	1.02308309	0.4857844000000001	0.0830882085	0.0006544926	0.0063926375	0.0082141483	0.023623873599999998	0.0520601339	-0.0087724921	-0.08383763150000001	0.0330932156	0.0214193285	0.007044876899999999	-0.011817801999999999	-0.06507325950000001	0.0588526296	-0.048921607	0.0359062978	-0.0206272586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.559472	2.74125	1.99363	0.0431626	0.000108481	-0.0192357
6618.5273	5607.3325	8312.979	1.18188536	73.58527374	1.09293079	0.6231405	-0.0218695501	0.0381543956	0.0683779777	0.027198478199999997	-0.0221926415	-0.017696211899999998	-0.0158663894	0.0787386159	0.0542766684	0.022262008	-0.0143167684	-0.021974070800000002	-0.0651903183	0.059306512699999994	-0.0498903433	0.0375026481	-0.0228812522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.547457	2.48424	1.70534	0.043599	-0.000562029	-0.0190261
6589.566999999999	5590.85	8271.661	0.98420715	61.27764893	0.98279053	0.07763545000000024	0.0001268243	-0.0042349839	-0.0078387075	0.0194617687	-0.051689683099999995	-0.0509231796	-0.0250730286	0.0232609185	-0.0426220079	0.044245029299999995	-0.0391032319	-0.0098554011	-0.0653040986	0.059748465599999995	-0.0508364991	0.0390688234	-0.0251064806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.559465	2.4964	1.69945	0.0441409	-0.00031598	-0.0188625
6662.3403	5621.922	8291.51	1.01568902	63.23773575	0.99525011	0.440262225	0.0697695889	-0.0363469279	-0.0323891091	0.0163082701	-0.0607716305	0.0223303372	0.0022002055	-0.0694868547	-0.023857809700000003	0.043632238899999995	-0.00330231	0.0551575416	-0.0654145948	0.0601783993	-0.051759646	0.0406035638	-0.027300146400000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.569809	2.65612	1.90805	0.0433718	4.80845e-05	-0.0187637
6621.017	5618.793000000001	8265.273000000001	1.12489748	70.03715515	1.05330968	0.12544257499999986	0.036549636499999996	0.0449581048	0.0529594522	0.0492602486	0.0109365465	0.03710661	-0.015535257299999999	-0.0085248981	0.0906179817	0.0483659967	0.0066890436	-0.0019691675	-0.0655218011	0.0605962275	-0.052659366299999996	0.0421056343	-0.0294594919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.549758	2.63213	1.86704	0.0430603	0.000125216	-0.0191829
6610.725	5604.339	8244.838	1.08273375	67.41200256	1.03698945	0.3875636999999997	-0.032327536000000004	0.0052084759000000005	-0.012096149099999998	0.0398322701	-0.0475830811	-0.042112465099999996	-0.014027788400000001	0.056022699800000006	-0.016752663799999998	0.0636068006	-0.029158148999999998	0.0176747271	-0.0656257123	0.0610018661	-0.0535352528	0.043573826399999994	-0.031581802400000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.547024	2.49514	1.67941	0.0437841	0.000121622	-0.0187061
6557.6064	5573.2764	8205.245	0.90627241	56.42535782	0.94208288	0.202127185	-0.016199838	-0.0034146131	-0.0113543206	0.042035151900000005	0.0158613767	-0.0476241415	-0.009281301	0.0127210707	-0.028538618199999997	0.049799061	-0.0186412179	-0.0707980533	-0.0657263231	0.06139523349999999	-0.054386909000000004	0.0450069587	-0.0336644098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.549168	2.5499	1.72955	0.0421475	5.15583e-05	-0.0185111
6671.9053	5625.0509999999995	8262.813	1.10788679	68.97805786	1.05897188	0.5694183649999996	0.0672666171	-0.0317864722	-0.0664964193	0.028936172000000003	0.019643647099999998	0.0102741605	0.0227299459	-0.0881600676	-0.0115296294	0.023020307599999998	0.0190951255	0.0099558238	-0.0658236285	0.0617762504	-0.055213949500000005	0.046403878200000005	-0.035704696099999995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.541067	2.76027	1.97925	0.0406674	-0.000153689	-0.0188507
6643.5977	5625.8257	8259.856	1.24728966	77.65740967	1.14319611	0.3700224499999997	-0.0082707396	0.0384340586	0.081492207	0.0392723657	0.0859664207	-0.0239732659	0.013950610700000001	0.0104670013	0.0886665625	-0.021521736200000002	0.021336678799999998	-0.0600455767	-0.0659176235	0.0621448404	-0.0560159999	0.0477634608	-0.0377000962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.524783	2.65264	1.86215	0.038876	-0.000667458	-0.0185757
6648.5527	5595.7964	8268.728000000001	1.14404893	71.22954559	1.09315598	0.6092175999999999	-0.09351120060000001	-0.012378391200000002	-0.016667463100000002	-0.0557826473	0.0594560344	-0.0303516252	0.0125564302	0.0543095133	-0.0374935775	-0.0675413537	-0.0022714587	-0.061878974100000005	-0.06600830349999999	0.0625009292	-0.05679269730000001	0.049084612699999995	-0.0396481017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.515758	2.49303	1.70041	0.0350563	-0.00188181	-0.0180329
6590.0547	5590.0109999999995	8243.33	0.88587099	55.15514755	0.93595976	0.10326700000000004	-0.0792229909	-0.0363757411	-0.0357805451	-0.06692965	0.0604672239	-0.0242436165	0.031973512200000005	0.0222548653	-0.0696523341	-0.0819274795	-0.004956303	-0.0541408339	-0.0660956638	0.0628444453	-0.05754369	0.0503662708	-0.0415462637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.50278	2.49895	1.72622	0.0343217	-0.00204069	-0.017755199999999995
6716.0674	5641.97	8337.916	1.17599165	73.21833038	1.11362791	0.6558765000000001	0.029260837	-0.054666852599999996	-0.049779695199999995	-0.0660798839	0.0443350142	0.052728404400000005	0.07059963	-0.08867171480000001	-0.023562050600000002	-0.0807784748	0.057792946500000004	0.1061379777	-0.0661797001	0.0631753194	-0.0582686382	0.051607403899999994	-0.043392195700000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.505754	2.68949	2.02	0.0320917	-0.00272674	-0.0182108
6646.1807	5628.7305	8302.149	1.27669096	79.48796082	1.1703794	0.5729545000000004	-0.0767547354	0.015458039299999999	0.0810724127	-0.0674113816	0.080455923	0.0328178111	0.0389824257	0.0527358313	0.0467082147	-0.1221745107	0.0335666417	0.002171726	-0.06626040820000001	0.0634934851	-0.058967213899999996	0.0528070134	-0.0451835774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.517372	2.46949	1.79317	0.0308872	-0.00285727	-0.0191659
6613.43	5595.37	8281.543	1.0585115	65.90390778	1.03433454	0.19513149999999999	-0.0605582151	-0.0269310126	-0.0033773748999999997	-0.08550094189999999	-0.0316478102	0.0294765871	0.023639052	0.0377155969	-0.0513901592	-0.0897362137	0.0058921406999999995	0.0168406929	-0.066337784	0.0637988784	-0.0596391007	0.053964134000000004	-0.0469181565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.528108	2.45711	1.73897	0.0329047	-0.00286608	-0.0188359
6595.493	5590.853	8286.958	0.8956157	55.76186371	0.93362486	0.18474699999999963	-0.021207305899999997	-0.050785287199999994	0.0088766742	-0.07832331440000001	-0.049228792	0.04790630269999999	0.0190930821	-0.0012815769999999999	-0.0508392051	-0.0600369084	-0.0076893835999999995	-0.0155367576	-0.0664118235	0.0640914378	-0.0602839946	0.055077834900000004	-0.0485937525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.533647	2.46954	1.78757	0.0344921	-0.00227352	-0.0186523
6685.743	5620.803000000001	8332.371	0.99367851	61.8673439	1.00110126	0.5526025000000006	0.057987461399999995	-0.0461267649	0.0180961204	-0.056220575700000004	-0.054117474000000006	0.0784563247	0.0261108519	-0.0646434053	0.012576848100000001	-0.0282876349	0.0119988708	0.0379627354	-0.0664825232	0.0643711044	-0.0609016038	0.0561472197	-0.0502082589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.541666	2.65389	1.95944	0.0370272	-0.0011559500000000004	-0.0187669
6694.13	5626.2314	8347.866	1.2183063	75.85287476	1.11431825	0.57427	-0.034874243900000004	0.0252617563	0.138430134	-0.027329307400000002	-0.04834163650000001	0.007161074599999999	0.0325411251	0.0690580285	0.092174515	-0.0200216849	0.0041662648	-0.015239661399999998	-0.0665498794	0.064637822	-0.061491648600000004	0.057171428200000006	-0.051759646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.520678	2.4371	1.70257	0.0381699	-0.00146239	-0.0186236
6649.311	5610.7363	8321.596	1.06081033	66.04703522	1.01960707	0.1314115	-0.0433395537	-0.024675037599999998	0.0362488022	-0.0638774225	-0.09436122960000001	-0.0040619206	0.030628432599999998	0.0602139393	-0.0448964945	-0.0176643958	-0.0126026888	-0.0284290931	-0.0666138887	0.064891537	-0.0620538621	0.0581496363	-0.05324596349999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.537148	2.40055	1.64946	0.0381841	-0.00153192	-0.0182017
6699.396	5647.6123	8344.203000000001	1.02912712	64.07440948	1.01043308	0.4569940000000001	0.041367136299999996	-0.0575699462	-0.0026464299	-0.0658551537	-0.0657389023	0.046422033099999996	0.042301472199999995	-0.058706994900000004	-0.0323413238	-0.011112019499999999	0.0243956268	0.0053718999	-0.0666745479	0.0651321984	-0.0625879897	0.0590810568	-0.054665343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.548442	2.59168	1.87773	0.0381006	-0.00153192	-0.0186442
6639.7417	5615.835	8306.533000000001	1.067644	66.47250366	1.02890635	0.0681385000000002	0.0318981581	0.0048572031	0.0776826766	-0.0308248785	-0.0118510401	0.052726119800000006	0.0193138671	-0.011109264399999999	0.0594594571	-0.023634699300000003	0.0329434149	-0.0394478203	-0.06673185400000001	0.0653597576	-0.0630937897	0.059964940300000005	-0.0560159999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.53969	2.58937	1.89829	0.0381021	-0.00127579	-0.0191169
6687.696	5626.5380000000005	8319.011	1.13995862	70.9748764	1.0750066	0.5626070000000004	-0.07458205429999999	-0.015904484099999998	0.0165416425	-0.045368994800000007	-0.0716855085	-0.0200579899	0.0259017628	0.09343951619999999	-0.0299932219	-0.028099328	-0.0041777146	0.018827814499999998	-0.0667858041	0.0655741689	-0.0635710333	0.060800575700000005	-0.0572962364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.538766	2.37914	1.61197	0.0384168	-0.00182675	-0.0186799
6597.985	5629.7725	8252.894	0.95275199	59.3192215	0.9686166	0.3247529999999997	-0.0202887497	-0.0402327361	-0.029378585	-0.036163194100000004	-0.007922815	-0.022070581000000002	0.029760471400000002	0.0048419118	-0.0673588435	-0.0039357103	0.0081164355	-0.034715655899999996	-0.06683639549999999	0.0657753893	-0.06401950440000001	0.0615872906	-0.0585044429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.534398	2.50765	1.72661	0.0389128	-0.00113215	-0.0183258
6710.3384	5630.0063	8291.056	1.10101759	68.55037689	1.0610199	0.6125364500000003	0.0764451545	-0.0336769505	-0.044725318300000004	0.009957332	0.0600156517	0.0569306187	0.0370833055	-0.0983848199	0.0075887364	-0.012260066699999999	0.026961707	0.0672667918	-0.0668836256	0.0659633782	-0.0644389999	0.062324452	-0.0596391007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.544892	2.73681	2.03187	0.0385924	-0.000855201	-0.0190809
6655.5419999999995	5634.84	8279.425	1.33601105	83.18128204	1.18105054	0.6929489500000008	-0.0493941547	0.0317189929	0.094979766	0.019328019	0.0672817972	-0.0155144871	0.0207619667	0.0693513564	0.0747821555	-0.0165487776	-0.0024790259	0.0040248695	-0.066927492	0.0661380977	-0.0648293301	0.0630114668	-0.0606987832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.533538	2.47348	1.7226	0.039731	-0.0011892	-0.0183736
6609.376	5604.5146	8256.506	1.14190352	71.09597015	1.06352603	0.10635099999999971	-0.0367569155	-0.0328389775	-0.0336500778	0.0236525637	-0.0100062398	-0.0528330738	0.0066712590000000006	0.033110926299999996	-0.053766537999999996	0.0204617598	-0.01728454	0.0242599271	-0.0669679926	0.0662995129	-0.0651903183	0.0636477822	-0.0616821583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.532046	2.44168	1.69268	0.0403382	-0.00118072	-0.0181265
6629.6284	5621.2314	8277.877	1.08542597	67.57962799	1.03768206	0.4888447499999997	0.0447684493	-0.0640683636	-0.0672946392	0.0236326577	-0.0071784912	0.037965291	0.0265733581	-0.07119491110000001	-0.0419131492	0.0219419173	0.0002545852	0.052256988600000005	-0.0670051254	0.06644759110000001	-0.0655218011	0.0642328862	-0.0625879897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.546565	2.63603	1.92515	0.0397332	-0.000974405	-0.0182653
6621.0156	5612.714	8276.989	1.26843786	78.97411346	1.14175642	0.12778579999999984	0.0020788235	0.0188710079	0.0763779876	0.0524245336	0.0603870571	0.0365433398	0.0248057843	-0.0087455034	0.1061251309	0.0078178722	0.0296595544	-0.020398161	-0.0670388883	0.0665823026	-0.0658236285	0.06476630809999999	-0.0634151387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.533667	2.60509	1.89004	0.0391887	-0.000917849	-0.018641
6631.183000000001	5603.661999999999	8282.787	1.21520007	75.65947723	1.11758339	0.5003195500000001	-0.0778734569	-0.0269807821	-0.0068159521	-0.017740566399999998	-0.0274604866	-0.046001488300000004	0.022405208500000003	0.0665904002	-0.048070723899999994	-0.0084038202	-0.019904175700000002	-0.0348267917	-0.0670692798	0.0667036203	-0.0660956638	0.0652476187	-0.0641625653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.533591	2.42331	1.65138	0.0383958	-0.00128472	-0.0182047
6569.9136	5588.5137	8260.534	0.94941837	59.11166763	0.95722717	0.3208170000000005	-0.0687846891	-0.0347891871	-0.006426854300000001	-0.0126448368	0.0531883221	-0.0314760476	0.0344356237	0.024097509500000003	-0.0380279305	-0.0402942144	0.009889411800000001	-0.0930386938	-0.0670962983	0.06681151980000001	-0.066337784	0.0656764306	-0.0648293301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.524692	2.50144	1.73127	0.035722	-0.00155698	-0.0180728
6699.7363	5626.1	8321.184000000001	1.14325464	71.18009186	1.08594799	0.5897634999999996	0.0437449507	-0.0559717176	-0.0614304901	-0.0160798872	0.0520631649	0.029496337200000004	0.050905557000000004	-0.0835160638	-0.0282392323	-0.0417080929	0.043788508399999995	0.058183045999999995	-0.0671199425	0.06690597940000001	-0.0665498794	0.0660523989	-0.0654145948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.542595	2.72795	2.03491	0.0350207	-0.00164929	-0.0181134
6613.79	5622.5913	8287.474	1.23626435	76.97096252	1.14705372	0.4301315000000003	-0.0287014673	0.0252963889	0.0808608578	-0.012119040800000001	0.13295647900000002	0.028814056400000003	0.037562307999999996	0.0129384448	0.07248293	-0.0936741567	0.0582409969	-0.0261812121	-0.0671402111	0.0669869801	-0.06673185400000001	0.066375221	-0.0659176235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.531952	2.57982	1.96172	0.0320972	-0.00245126	-0.0183513
6667.353	5608.5557	8298.92	1.20745325	75.17715454	1.14513874	0.7611854999999994	-0.1278393868	-0.018889632	-0.0123674263	-0.1022597665	0.0560729054	0.0669810513	0.0486257264	0.0720403993	-0.037538851	-0.1355371014	0.0204380516	0.0188196997	-0.0671571032	0.0670545056	-0.0668836256	0.0666446373	-0.066337784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.467682	2.41984	1.70626	0.0284235	-0.00260237	-0.0165466
6640.2344	5609.976	8283.354	1.05397606	65.621521	1.03838658	0.34318999999999983	-0.080181075	-0.0551271554	-0.0545455841	-0.1074379557	0.060155185599999994	0.042448831500000006	0.0596237002	0.0084215596	-0.0807191053	-0.1181529463	0.0297382229	0.0630013992	-0.06717061790000001	0.0671085423	-0.0670051254	0.0668604309	-0.0666745479	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.495752	2.51813	1.78902	0.0265044	-0.00322947	-0.0166818
6757.9575	5652.92	8344.265	1.2077136	75.193367	1.16015506	0.9754589999999999	0.047442507	-0.0608159678	-0.0227074507	-0.053131186799999994	0.018663546200000002	0.0768136915	0.0770179384	-0.0822359762	0.0041256274	-0.0748628115	0.0512862722	0.1724431988	-0.0671807546	0.0671490793	-0.0670962983	0.0670224282	-0.066927492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.608312	2.77135	2.13846	0.0295513	-0.00366085	-0.0184083
6616.609	5629.144	8287.553	1.2550354	78.1396637	1.16734529	0.4706434999999999	-0.048431704000000006	0.023910896299999998	0.08477048400000001	-0.0514175642	0.056549511100000005	0.0735091635	0.0407890994	0.035244479	0.0597301458	-0.1007665081	0.0441341723	0.0424997365	-0.0671875126	0.0671761085	-0.0671571032	0.0671304988	-0.0670962983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.605806	2.55492	1.92454	0.0293502	-0.0039811	-0.0186427
6617.835	5597.222	8295.532	1.11856449	69.64286041	1.07259393	0.38962200000000013	-0.0964200792	-0.0382009216	-0.0038654081	-0.1112640896	-0.0046654019	0.0628846814	0.0409286244	0.0531719353	-0.0365065337	-0.11442569529999999	0.0042665085	0.029120823599999998	-0.0671908917	0.0671896245	-0.0671875126	0.0671845559	-0.0671807546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.571497	2.48119	1.71969	0.029035	-0.00305824	-0.0189393
