CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	NonSteadyStateOutlier01	NonSteadyStateOutlier02	NonSteadyStateOutlier03	X	Y	Z	RotX	RotY	RotZ
6500.5957	6148.6465	9763.712	0.99394482	50.77519608	0.99403661	0.13355382	0.0665681425	-0.028986409700000004	-0.0005457494	-0.010613750600000001	0.0019518563	-0.0359558069	0.0624940945	0.0119490872	-0.0308459477	-0.019002298100000002	-0.007381697800000001	-0.0123236331	0.062119191100000005	0.0488942547	0.0288976568	0.0048988474	-0.0197784331	-0.041716478599999995	0.0	0.0	0.0	0.0	0.0129916	0.00399137	-0.0078746	0.00261565	0.000847936	-6.55797e-05
6488.7114	6140.5337	9759.451	0.96735597	49.41691589	0.97648913	0.04735685500000001	0.0632070021	-0.0165960016	-0.0052759415	-0.0052920096	0.0164375761	-0.008090446099999999	0.0710595555	0.0065355317000000005	-0.005136674	-0.028977183599999998	0.03728291	0.007756388100000001	0.0619469213	0.048253782300000006	0.027628581800000003	0.0030343033	-0.0219958784	-0.0438661672	0.0	0.0	0.0	0.0	0.0101557	0.0326813	-0.00302591	0.00252723	0.000913583	0.0
6497.638000000001	6131.1846	9753.317	0.98750818	50.44638443	0.98836404	0.058611480000000014	0.06275489990000001	-0.0121453864	0.0041656056	-0.026913690499999997	0.0062008034	-0.059531353499999995	0.0648339913	0.0220299795	0.0175900966	0.0145410623	0.018760676599999998	-0.062484288799999996	0.0617716189	0.0476038607	0.026347333900000002	0.0011673826	-0.024186405499999997	-0.0459385566	0.0	0.0	0.0	0.0	-0.00890755	0.0373773	-0.00300778	0.00229835	0.000663149	0.000217368
6492.4287	6138.8296	9751.489	0.95979142	49.03048706	0.97249395	0.08500858000000003	0.0669875455	-0.0082967918	0.0179013047	-0.0266359395	0.0099852929	-0.0345971699	0.0534763112	0.0099623582	-0.0084804657	0.0647926472	0.0450030912	-0.0335333637	0.061593292300000005	0.046944617300000005	0.0250544777	-0.0007004524000000001	-0.026347333900000002	-0.0479299947	0.0	0.0	0.0	0.0	-0.008428939999999998	-0.00506165	-0.0110514	0.00267007	0.0007550089999999998	0.0
6498.77	6146.271	9763.515	0.98451734	50.29359818	0.98480791	0.091688478	0.0653001512	0.019078031000000002	0.0465826402	-0.06989390820000001	0.009187416	-0.0560135939	0.0508387839	0.022837593700000002	-0.0106327854	0.0225217241	-0.0184205998	-0.09997990130000001	0.0614119504	0.0462761811	0.0237505827	-0.0025677388000000002	-0.028476018999999998	-0.0498369725	0.0	0.0	0.0	0.0	0.000764708	0.0389608	0.00670568	0.00244667	0.0008370069999999999	0.000108908
6519.2007	6137.4185	9775.082	1.00058043	51.11417389	0.99661666	0.07983387800000001	0.054522815700000005	0.0217739892	0.07251918610000001	-0.0758517718	-0.0075639157999999995	-0.0726545833	0.0335725511	0.0583525009	-0.031129931099999997	0.0613329841	-0.0384547548	-0.1196886918	0.0612276021	0.045598683099999995	0.0224362235	-0.0044330140999999995	-0.0305698557	-0.05165612940000001	0.0	0.0	0.0	0.0	-0.0054439	0.0568926	0.0221137	0.00202513	0.000588686	0.000244756
6509.1543	6145.576	9789.283000000001	1.00716436	51.45050812	1.00085187	0.1190477	0.0527774274	0.0343545775	0.0755836489	-0.0199777147	-0.0121276645	-0.059212408200000004	0.0342249212	0.02115344	-0.043858206500000003	-0.013506140500000001	0.047918914699999995	-0.083972514	0.061040256200000004	0.0449122558	0.0211119792	-0.0062948171999999995	-0.0326262817	-0.0533842599	0.0	0.0	0.0	0.0	-0.0110688	0.015736199999999995	0.00328025	0.00293795	0.000551237	0.000363146
6494.605	6147.835999999999	9786.453000000001	0.95361346	48.71488953	0.96883982	0.06298500000000001	0.0503639996	0.0279853475	0.0570454354	0.0177618507	-0.0101481856	-0.0557516847	0.0627533351	-0.0052745940000000005	-0.0711724901	0.00040172870000000004	0.0536374643	-0.0094586674	0.0608499221	0.0442170338	0.0197784331	-0.0081516899	-0.0346427804	-0.0550183187	0.0	0.0	0.0	0.0	-0.00256354	0.0391668	0.00327176	0.00293795	0.000808904	0.0
6533.795	6144.49	9788.403	1.04027271	53.14183426	1.02512205	0.13905767	0.08499311529999999	0.0095430407	0.0182048164	0.0501008288	-0.0318267609	-0.0018576414999999999	0.11616157869999999	0.0042106624	0.012960723799999999	0.0593766883	0.0486933783	0.10815306599999999	0.06065660900000001	0.04351315309999999	0.0184361729	-0.0100021778	-0.036616884	-0.056555426299999996	0.0	0.0	0.0	0.0	-0.0181644	0.0645485	0.00353062	0.00193688	0.000295011	0.000441362
6497.1484	6149.678000000001	9772.023000000001	1.0043968	51.30912781	0.99915725	0.18407577	0.0762069938	-0.0100174272	0.0038992617	0.055851881299999996	-0.0086106698	-0.0314776646	0.073353033	-0.0126856551	-0.043757057800000006	-0.007653748	0.0068825785	0.0346583804	0.0604603265	0.0428007517	0.0170857899	-0.0118448315	-0.0385461766	-0.0579928741	0.0	0.0	0.0	0.0	-0.0166258	0.0027932	-0.0399154	0.00306058	0.000667494	0.000390828
6468.2134	6160.2446	9759.18	0.96685308	49.39122772	0.97867393	0.08184471999999998	0.072311528	-0.0357733041	-0.0204124938	0.0261612538	-0.009260826	-0.0415001891	0.08461014900000001	-0.0215417918	-0.0679256895	-0.051773516900000004	-0.0494711738	-0.0103882874	0.060261084000000006	0.042079968899999994	0.015727879099999998	-0.0136782078	-0.0404282973	-0.0593281291	0.0	0.0	0.0	0.0	-0.00879483	0.0222177	-0.0170113	0.00277053	0.000739995	0.000119676
6476.482	6148.806	9759.374	0.98435843	50.2854805	0.98759711	0.14088124	0.0779227342	-0.0281607543	-0.0068084939	-0.0018068949	-0.0238235229	-0.0308562079	0.08185417269999999	0.0304503364	0.0173125163	0.010221318100000001	-0.0227168789	0.0105227013	0.060058891399999995	0.041350946	0.014363038799999998	-0.0155008707	-0.0422609427	-0.0605588383	0.0	0.0	0.0	0.0	-0.0145507	0.0672878	0.00619837	0.00197891	0.000525333	0.000450306
6479.4604	6149.475	9763.61	1.01855528	52.03240967	1.00815308	0.13739058	0.0524140526	-0.0405521571	0.0086219469	-0.0032361547999999996	-0.023253389399999998	-0.0595805874	0.0399001592	0.022732411600000002	-0.0693577843	-0.0179371506	0.06313795330000001	-0.0050708869	0.0598537585	0.0406138257	0.0129918702	-0.0173113926	-0.04404187	-0.061682833099999994	0.0	0.0	0.0	0.0	-0.00714384	0.0206278	-0.0156483	0.00310426	0.000629524	0.000450306
6486.906	6148.0913	9757.404	0.96431863	49.2617569	0.97263676	0.048964929	0.0435528763	-0.049216876	0.008245564399999999	0.0001276206	-0.0700942096	-0.0361341664	0.0394750992	-0.0001397366	-0.0449249009	-0.0172622709	0.041953729800000006	-0.0242984993	0.0596456955	0.0398687523	0.0116149776	-0.0191083554	-0.0457688999	-0.06269813269999999	0.0	0.0	0.0	0.0	-0.00664135	0.000879311	-0.0165771	0.00340704	0.00077587	0.000343729
6491.937	6145.1426	9757.175	0.95400232	48.73475266	0.97034645	0.124143379	0.040979446600000004	-0.0340206531	0.0118820023	0.0156424852	-0.10362201900000001	-0.035761321	0.050504018	-0.0196081161	-0.0518609559	-0.016949372600000002	0.056585136200000004	0.021724449	0.0594347124	0.0391158718	0.0102329676	-0.0208903516	-0.0474399188	-0.06360294799999999	0.0	0.0	0.0	0.0	-0.00649461	0.0255113	0.0261172	0.00240577	0.00075031	0.000450306
6509.9976	6146.0205	9762.298	1.01436436	51.81831741	1.00964141	0.08673255999999999	0.020923803799999998	-0.045841624500000004	0.0510925937	-0.0182316008	-0.09048069439999999	0.0021387567999999997	0.028509633399999998	0.041570668	-0.0664329285	0.0326884425	0.04268871849999999	0.0591106395	0.059220819699999996	0.0383553316	0.008846449000000001	-0.0226559856	-0.0490528817	-0.0643956847	0.0	0.0	0.0	0.0	-0.0127623	0.0723817	0.00737143	0.00227877	0.000580336	0.000450306
6491.5156	6135.2114	9767.294	1.02084625	52.14944458	1.00655103	0.14800428	-0.0030850307	-0.038285064300000005	0.038888757	-0.0102261247	-0.0950784393	0.0331195852	-0.007996876	0.0591113199	-0.08741111380000001	0.027948621	0.029424693	-0.0605401056	0.059004027699999996	0.0375872806	0.0074560328	-0.024403874300000003	-0.0506058148	-0.0650749458	0.0	0.0	0.0	0.0	-0.0113936	0.0154057	-0.0153139	0.00348106	0.000717531	0.000450306
6481.7427	6143.803000000001	9763.683	0.96696758	49.39707565	0.97186291	0.024021270000000008	-0.0300316256	-0.015602754199999999	0.027630906099999998	0.0172548542	-0.0726958451	0.07277417679999999	-9.90892e-05	0.0296407802	-0.0740904709	0.045586960700000005	0.042317325999999995	0.054405155	0.058784347199999996	0.0368118692	0.0060623315	-0.0261326487	-0.0520968175	-0.0656395343	0.0	0.0	0.0	0.0	-0.008554179999999998	0.0189858	-0.0216317	0.00365248	0.0007717899999999998	0.000450306
6499.769	6139.3574	9767.633	0.98711431	50.4262619	0.98741001	0.13018948	-0.004377485	-0.020124723400000002	0.00551535	0.051648225	-0.08551512689999999	0.0513749601	0.0246813704	0.030682305099999998	-0.0224802998	0.0192742848	-0.0092925626	0.0891062497	0.0585617888	0.0360292492	0.0046659593	-0.0278409548	-0.0535240653	-0.0660884553	0.0	0.0	0.0	0.0	-0.0167423	0.0524227	-0.00825809	0.00272449	0.000343555	0.000597898
6489.2075	6142.2397	9759.269	0.97676003	49.89731979	0.97860086	0.12407304	-0.0243695242	-0.0266191923	0.0129111551	0.027151414300000003	-0.0589401774	0.061942918	-0.0154131467	-0.0046936929	-0.0858116186	0.0029132466999999998	0.03640878	0.0498024583	0.058336363499999995	0.0352395739	0.0032675313	-0.0295274546	-0.0548858116	-0.0664209177	0.0	0.0	0.0	0.0	-0.020203	0.00674567	-0.0273856	0.00345199	0.000584619	0.000450306
6482.3745	6151.3135	9752.785	0.94825578	48.44119263	0.9620505	0.05948832	-0.0290025002	-0.0304030611	-0.0020656061	0.0417837568	-0.08333131490000001	0.0554992472	-0.0134987773	-0.00665216	-0.06440732889999999	-0.0151117392	0.047449364800000005	0.0752129918	0.058108082199999994	0.034442997999999996	0.0018676635999999999	-0.0311908271	-0.0561803897	-0.06663633570000001	0.0	0.0	0.0	0.0	-0.00706036	0.0276045	-0.0239709	0.00355488	0.0009231720000000002	0.000450306
6491.9956	6132.4463	9759.186	0.9874469	50.44325256	0.98625553	0.1411149	-0.0504578213	-0.0198533862	0.0137318402	-0.0179129945	-0.0786949688	0.0543031145	-0.0339173111	0.0194941837	-0.0343903194	0.0395060438	0.0014617011	0.0319416879	0.0578769563	0.033639677400000005	0.00046697300000000003	-0.0328297694	-0.057406215499999996	-0.0667343298	0.0	0.0	0.0	0.0	-0.00408041	0.0724311	0.0063556	0.0026979	0.0008808699999999999	0.0008106609999999998
6498.728	6145.354	9765.732	1.00414836	51.29644012	0.99634218	0.14526609	-0.06734220120000001	-0.006437791700000001	-0.0002895118	-0.020445118999999998	-0.0197111229	-0.0014488962	-0.0536296868	-0.0401616738	-0.046417222599999995	0.054749862	-0.0524615566	-0.006327844399999999	0.05764299690000001	0.0328297694	-0.0009339232000000001	-0.034442997999999996	-0.0585617888	-0.0667147271	0.0	0.0	0.0	0.0	-0.00356672	0.0182227	-0.0265196	0.00356729	0.000873115	0.00053443
6485.6284	6146.222	9768.295	0.95606995	48.84037781	0.9673599	0.04539248	-0.0630346695	0.015509186599999999	-0.018904213899999998	-0.013912266299999998	-0.0315574875	-0.0178768129	-0.052904002	-0.061121278700000004	-0.0120642326	0.0412779869	-0.0028355511	-0.0252509039	0.057406215499999996	0.0320134327	-0.002334408	-0.0360292492	-0.0596456955	-0.0665775623	0.0	0.0	0.0	0.0	0.00472866	0.0230617	-0.0286665	0.00388384	0.000813137	0.000308734
6485.2383	6147.058000000001	9774.589	0.98820394	50.48192596	0.98754019	0.14842842499999997	-0.0629231627	-0.0015331266	-0.0323824028	0.0157676655	-0.0076015946999999995	0.025262876099999998	-0.0518600284	-0.0381659227	-0.0408310008	0.0107352777	-0.0538519922	0.0755069191	0.0571666238	0.0311908271	-0.0037338643	-0.0375872806	-0.06065660900000001	-0.0663230771	0.0	0.0	0.0	0.0	-0.00650246	0.0625073	-0.0009004949999999999	0.00265071	0.000788125	0.000450306
6487.3564	6138.935	9767.55	0.96389306	49.24001694	0.97486335	0.061164195	-0.056470638200000006	-0.0115180352	-0.05112666230000001	0.0150884057	-0.0406388595	0.0286925485	-0.0369338373	-0.0192921463	-0.049690037199999995	-0.0046348813	-0.09569079470000001	0.0101551928	0.056924233399999996	0.030362113599999997	-0.0051316755	-0.0391158718	-0.061593292300000005	-0.0659517199	0.0	0.0	0.0	0.0	-0.008451649999999998	0.0364647	-0.0211771	0.00269663	0.000731237	0.000605414
6487.6387	6148.4863	9758.834	0.95889634	48.98476028	0.96969914	0.06663029999999999	-0.05644818099999999	-0.013521768600000001	-0.0599589488	0.017768796899999998	-0.026752797999999998	0.0107599175	-0.0370638058	-0.0565795399	-0.022223771	-0.0005439046	-0.0543709329	-0.0338982924	0.0566790562	0.0295274546	-0.0065272258	-0.0406138257	-0.0624545991	-0.0654641451	0.0	0.0	0.0	0.0	-0.00846695	0.0205454	-0.0250228	0.00339837	0.000651085	0.000450306
6482.4	6148.0093	9757.996	0.93165606	47.5932045	0.95289481	0.035132899999999995	-0.055055299800000006	-0.0050493469000000004	-0.0589018019	-0.0027645461999999997	-0.0230997593	-0.0097319517	-0.050461980499999996	-0.0673289756	-0.0167743321	0.0311870889	-0.0573777177	0.0082330263	0.0564311043	0.0286870135	-0.0079199002	-0.042079968899999994	-0.0632394753	-0.06486121190000001	0.0	0.0	0.0	0.0	-0.0140989	0.0180998	-0.0194718	0.0031907	0.000525163	0.000353811
6498.9746	6145.2607	9763.073	0.97035635	49.57019043	0.97568077	0.12153498	-0.0564999429	0.0010813226	-0.044636228300000004	0.0161089926	-0.0226472906	0.0246838818	-0.0595988514	-0.060472558200000005	-0.019514677299999998	0.025704499300000003	-0.0194022737	0.0419468153	0.0561803897	0.0278409548	-0.0093090852	-0.04351315309999999	-0.0639469604	-0.06414398269999999	0.0	0.0	0.0	0.0	-0.008017319999999998	0.0721235	0.0031392	0.0025198	0.000449895	0.000323605
6498.8633	6145.2485	9763.326	0.99437469	50.79715729	0.99105269	0.13323704	-0.0528034786	0.0046067548	-0.0444978984	0.0146551918	-0.0221344609	-0.0083033068	-0.0539848087	-0.06757815910000001	-0.0307983504	-0.0161255958	-0.0361712329	-0.0298844569	0.05592692480000001	0.026989444300000002	-0.010694168700000001	-0.0449122558	-0.06457618849999999	-0.0633137214	0.0	0.0	0.0	0.0	-0.00660513	0.0259272	-0.0260129	0.00347312	0.000400387	0.000450306
6490.026999999999	6149.4204	9771.103000000001	0.96187872	49.13711548	0.97247517	0.09854968999999998	-0.0666641637	0.0012648314999999999	-0.0617072526	0.016227842	-0.0316397099	-0.0177230101	-0.047489240700000004	-0.078960536	-0.0302932575	0.0008409422	-0.0215641788	-0.0134619849	0.055670721900000004	0.0261326487	-0.0120745404	-0.0462761811	-0.0651263897	-0.0623718911	0.0	0.0	0.0	0.0	0.00443856	0.0173165	-0.0516057	0.00412692	0.000685946	0.000323615
6489.856	6146.585999999999	9759.683	0.97504461	49.80968857	0.98025846	0.14515009999999998	-0.0562532921	-0.0019761136	-0.0726465504	0.0135292636	-0.0081792455	0.008727639	-0.0558715029	-0.0817989535	-0.0128124403	-0.029850017000000003	-0.043227355700000004	0.0084844941	0.0554117936	0.025270735699999998	-0.0134495923	-0.0476038607	-0.06559689070000001	-0.0613201515	0.0	0.0	0.0	0.0	-0.00876004	0.0614674	-0.0205592	0.00315713	0.000647345	0.000450306
6490.111999999999	6139.210999999999	9762.242	0.97685647	49.90224457	0.98170078	0.09994427999999997	-0.0501652937	0.0041733617	-0.0776253432	0.011633296599999999	-0.052154594500000005	-0.061385103200000006	-0.044409523099999994	-0.0850977165	-0.0681417568	-0.023163657999999997	-0.0252053277	0.018692713200000002	0.0551501525	0.024403874300000003	-0.014818718400000002	-0.0488942547	-0.0659871156	-0.0601603558	0.0	0.0	0.0	0.0	-0.008732719999999998	-0.00606316	-0.0467709	0.00327775	0.000650219	0.000450306
6490.0845	6157.499	9762.023000000001	0.95642096	48.85830688	0.96619087	0.051752260000000015	-0.047138247599999995	0.023723563599999997	-0.06597092480000001	-0.0411942722	-0.030476197400000002	-0.013067263400000001	-0.027883174500000003	-0.10807317220000001	-0.0022062122	0.048044306200000005	0.0025885228	0.027618985899999997	0.0548858116	0.023532234	-0.0161813156	-0.0501463525	-0.06629658690000001	-0.058894547900000004	0.0	0.0	0.0	0.0	-0.00650856	0.00121389	-0.0368266	0.00380873	0.000658811	0.000343743
6503.3516	6144.1025	9774.259	0.99061114	50.60489655	0.98965091	0.18565829	-0.0345533117	0.0659893521	-0.0491210412	-0.079430775	-0.025596409	-0.022204216699999998	-0.013295912	-0.0906024441	0.05979912019999999	0.0443277558	-0.0136015992	0.1345458353	0.054618783600000005	0.0226559856	-0.017536783400000002	-0.0513591733	-0.0665249258	-0.057524958200000004	0.0	0.0	0.0	0.0	-0.00591663	0.0596183	0.0187957	0.00251463	0.000678941	0.000450306
6521.0566	6144.82	9785.643	1.02578986	52.40198517	1.01231766	0.1358554	-0.0382572311	0.0914075744	-0.0382982188	-0.0631548319	-0.0266535282	-0.0344513376	-0.0291932203	-0.0640991087	0.0196221837	0.0702595806	-0.013147458600000002	-0.0453416272	0.054349081699999996	0.021775300600000002	-0.0188845248	-0.0525317671	-0.066671853	-0.056054000300000004	0.0	0.0	0.0	0.0	-0.00626178	0.0320403	-0.026809	0.00373987	0.00065763	0.000450306
6495.8037	6144.4736	9791.179	1.00049627	51.10987091	0.9928847	0.095995703	-0.0319066011	0.0802236445	-0.0399886846	-0.0150483378	0.0119201536	-0.053265897300000004	-0.0262276376	-0.0696011678	-0.0118156017	-0.0300316403	-0.0312123506	-0.0723033729	0.0540767192	0.0208903516	-0.0202239458	-0.0536632157	-0.0667371887	-0.054484266100000005	0.0	0.0	0.0	0.0	0.000386823	0.0100121	-0.0421359	0.00459657	0.000742453	0.000351989
6490.956	6151.9326	9780.979	0.99946719	51.05730438	0.99041599	0.06648742700000003	-0.041723789500000004	0.047860402	-0.0432640397	0.0559398443	0.0323105504	-0.0114639225	-0.044919763099999996	-0.070389502	0.0265639186	-0.0370690301	-0.0428327802	0.0194362003	0.0538017092	0.0200013119	-0.0215544564	-0.0547526326	-0.06672085280000001	-0.0528185218	0.0	0.0	0.0	0.0	0.0033473	0.045513	-0.0319617	0.00425665	0.0007573579999999998	0.000354201
6513.4883	6152.329000000001	9770.115	1.00129056	51.15044785	0.99383831	0.03851388999999997	-0.051556903200000004	0.0258837289	-0.0491034534	0.0753330979	0.049681429699999995	0.0276051548	-0.038754344700000005	-0.0510795803	-0.0119043825	-0.0380148009	-0.1156018133	0.0218819265	0.0535240653	0.0191083554	-0.0228754703	-0.0557991648	-0.0666228653	-0.0510597028	0.0	0.0	0.0	0.0	0.00779644	0.0562413	-0.0371166	0.00402302	0.000723462	0.000450306
6489.0796	6143.9253	9755.685	0.98398173	50.26623535	0.97962952	0.08768619999999998	-0.0424197892	0.0099238478	-0.0462827274	0.0546088358	0.0403194918	0.005383700999999999	-0.0498446333	-0.04940691269999999	-0.0194903599	-0.0256885953	-0.037685917400000005	-0.012316918	0.0532438012	0.0182116571	-0.024186405499999997	-0.0568019924	-0.0664433463	-0.0492109083	0.0	0.0	0.0	0.0	0.00538244	0.012061	-0.0519582	0.00454012	0.000715556	0.000450306
6496.2383	6141.5713	9748.982	0.96714455	49.40611649	0.9712947	0.03343620000000001	-0.0525720606	-0.0306923121	-0.0374325767	0.0393935194	0.012781275	0.0987006973	-0.055860664299999994	-0.0256925312	-0.0053491761	-0.0348770064	-0.028697778900000002	0.1105593649	0.0529609304	0.0173113926	-0.025486684500000002	-0.05776033	-0.06618251530000001	-0.0472753962	0.0	0.0	0.0	0.0	-0.00657696	0.0118446	-0.0583117	0.00445048	0.000685227	0.000272137
6482.835999999999	6135.168000000001	9753.666	0.99269998	50.71160507	0.99068373	0.171699	-0.0425808869	-0.020235916	-0.0175391421	0.009484586	-0.0295884311	0.0760791426	-0.051647360499999996	-0.0100102843	-0.006486386899999999	0.0166578679	0.0319371594	0.0449538568	0.052675466799999994	0.0164077382	-0.026775734300000003	-0.0586734271	-0.0658406915	-0.045256577199999995	0.0	0.0	0.0	0.0	0.00342739	0.0738845	-0.0176399	0.00352946	0.000604757	0.000450306
6493.2866	6131.1196	9760.2	1.02829003	52.52970505	1.01536894	0.11201288000000001	-0.042226813200000005	0.007202206	0.0074421755	-0.029120849900000002	-0.0170542738	0.0506314495	-0.0373913436	0.0080335659	0.007997419300000001	0.0379493425	0.021463268599999998	-0.0558121862	0.0523874245	0.0155008707	-0.0280529871	-0.0595405683	-0.0654182934	-0.0431580088	0.0	0.0	0.0	0.0	-0.00481059	0.0182765	-0.0368411	0.00407342	0.000640111	0.000450306
6507.7866	6144.092	9778.123	1.01557219	51.88002014	0.9991408	0.13014229	-0.0532737009	0.0681441013	0.010669536299999999	-0.0735787954	-0.038783118	-0.0539118771	-0.042853342999999995	-0.056948993600000004	-0.0207260225	0.09704259650000001	0.051081234100000004	0.0015464428	0.0520968175	0.0145909679	-0.02931788	-0.0603610746	-0.0649158378	-0.0409833891	0.0	0.0	0.0	0.0	-0.003265	-0.0191409	-0.070194	0.00489476	0.0008098359999999998	0.000284843
6516.9707	6144.658	9800.148000000001	1.02030766	52.12192917	1.0088408	0.18428878	-0.06251498679999999	0.1202816671	0.0202983604	-0.0475185509	-0.0128946028	-0.0674472708	-0.0376769526	-0.0725246101	0.014815825900000001	0.08804432220000001	0.0379177677	0.049323805400000004	0.051803660099999996	0.0136782078	-0.0305698557	-0.0611343033	-0.0643339395	-0.0387365499	0.0	0.0	0.0	0.0	0.00041773	0.0493189	-0.0226775	0.00398795	0.000589514	0.000450306
6506.659000000001	6142.1885	9800.659	1.022241	52.22069168	1.00748169	0.07292209000000001	-0.042659846900000006	0.099507149	0.0204481621	0.0461149725	-0.0018178072	-0.026788100800000002	-0.0321880613	-0.0383870834	-0.0005215598000000001	-0.0227949096	-0.0017402053	-0.0790616838	0.0515079666	0.012762769299999999	-0.0318083627	-0.0618596487	-0.06367331080000001	-0.036421450699999997	0.0	0.0	0.0	0.0	-0.00294391	0.0296232	-0.043083	0.00443186	0.000621943	0.000563152
